t_s,rtt_ms,capacity_mbps,cubic_goodput_mbps,loss_p,reconfig
107.1500,47.660,36.7449,36.7449,0.000000,0
107.2000,35.340,27.0152,27.0152,0.000000,0
107.2500,33.817,27.0152,27.0152,0.000000,0
107.3000,40.370,30.0184,30.0184,0.000000,0
107.3500,55.295,30.0184,30.0184,0.000000,0
107.4000,26.850,34.7446,34.7446,0.000000,0
107.4500,34.891,34.7446,34.7446,0.000000,0
107.5000,27.128,43.0312,43.0312,0.000000,0
107.5500,31.984,43.0312,43.0312,0.000000,0
107.6000,29.428,37.5834,37.5834,0.000000,0
107.6500,27.309,37.5834,37.5834,0.000000,0
107.7000,30.492,24.2911,24.2911,0.000000,0
107.7500,29.342,24.2911,24.2911,0.000000,0
107.8000,27.115,25.9760,25.9760,0.000000,0
107.8500,35.991,25.9760,25.9760,0.000000,0
107.9000,43.730,37.6323,37.6323,0.000000,0
107.9500,31.161,37.6323,37.6323,0.000000,0
108.0000,50.866,36.3602,36.3602,0.000000,0
108.0500,32.061,36.3602,36.3602,0.000000,0
108.1000,30.498,36.8443,36.8443,0.000000,0
108.1500,29.290,36.8443,36.8443,0.000000,0
108.2000,33.103,39.3338,39.3338,0.000000,0
108.2500,35.780,39.3338,39.3338,0.000000,0
108.3000,28.753,30.8760,30.8760,0.000000,0
108.3500,42.473,30.8760,30.8760,0.000000,0
108.4000,45.675,38.5040,38.5040,0.000000,0
108.4500,65.072,38.5040,38.5040,0.000000,0
108.5000,30.656,31.7003,31.7003,0.000000,0
108.5500,29.192,31.7003,31.7003,0.000000,0
108.6000,32.563,39.9736,39.9736,0.000000,0
108.6500,30.102,39.9736,39.9736,0.000000,0
108.7000,33.166,43.6812,43.6812,0.000000,0
108.7500,30.547,43.6812,43.6812,0.000000,0
108.8000,35.424,30.3861,30.3861,0.000000,0
108.8500,38.955,30.3861,30.3861,0.000000,0
108.9000,46.815,29.0425,29.0425,0.000000,0
108.9500,28.488,29.0425,29.0425,0.000000,0
109.0000,32.240,29.5873,29.5873,0.000000,0
109.0500,30.397,29.5873,29.5873,0.000000,0
109.1000,27.735,26.0321,26.0321,0.000000,0
109.1500,30.659,26.0321,26.0321,0.000000,0
109.2000,28.847,20.8386,20.8386,0.000000,0
109.2500,38.274,20.8386,20.8386,0.000000,0
109.3000,30.427,35.6616,35.6616,0.000000,0
109.3500,28.850,35.6616,35.6616,0.000000,0
109.4000,36.809,28.8364,28.8364,0.000000,0
109.4500,35.059,28.8364,28.8364,0.000000,0
109.5000,32.365,32.1133,32.1133,0.000000,0
109.5500,46.309,32.1133,32.1133,0.000000,0
109.6000,35.764,32.1200,32.1200,0.000000,0
109.6500,27.170,32.1200,32.1200,0.000000,0
109.7000,30.104,34.5888,34.5888,0.000000,0
109.7500,39.403,34.5888,34.5888,0.000000,0
109.8000,37.188,27.3346,27.3346,0.000000,0
109.8500,30.170,27.3346,27.3346,0.000000,0
109.9000,28.326,31.4461,31.4461,0.000000,0
109.9500,42.648,31.4461,31.4461,0.000000,0
110.0000,40.421,32.7073,32.7073,0.000000,0
110.0500,43.535,32.7073,32.7073,0.000000,0
110.1000,31.002,23.2029,23.2029,0.000000,0
110.1500,27.560,23.2029,23.2029,0.000000,0
110.2000,31.617,25.6540,25.6540,0.000000,0
110.2500,29.937,25.6540,25.6540,0.000000,0
110.3000,34.373,41.7880,41.7880,0.000000,0
110.3500,37.679,41.7880,41.7880,0.000000,0
110.4000,35.179,35.0714,35.0714,0.000000,0
110.4500,33.063,35.0714,35.0714,0.000000,0
110.5000,30.687,37.4440,37.4440,0.000000,0
110.5500,33.780,37.4440,37.4440,0.000000,0
110.6000,41.845,33.5906,33.5906,0.000000,0
110.6500,29.511,33.5906,33.5906,0.000000,0
110.7000,28.303,35.5711,35.5711,0.000000,0
110.7500,30.931,35.5711,35.5711,0.000000,0
110.8000,45.643,41.3824,41.3824,0.000000,0
110.8500,54.426,41.3824,41.3824,0.000000,0
110.9000,35.600,29.4993,29.4993,0.000000,0
110.9500,33.228,29.4993,29.4993,0.000000,0
111.0000,27.019,42.2434,42.2434,0.000000,0
111.0500,29.945,42.2434,42.2434,0.000000,0
111.1000,28.004,31.2873,31.2873,0.000000,0
111.1500,32.300,31.2873,31.2873,0.000000,0
111.2000,29.679,31.4477,31.4477,0.000000,0
111.2500,32.059,31.4477,31.4477,0.000000,0
111.3000,30.568,35.8321,35.8321,0.000000,0
111.3500,34.483,35.8321,35.8321,0.000000,0
111.4000,26.910,36.3643,36.3643,0.000000,0
111.4500,35.786,36.3643,36.3643,0.000000,0
111.5000,27.747,37.8312,37.8312,0.000000,0
111.5500,41.817,37.8312,37.8312,0.000000,0
111.6000,34.646,42.6833,42.6833,0.000000,0
111.6500,27.869,42.6833,42.6833,0.000000,0
111.7000,30.348,38.8600,38.8600,0.000000,0
111.7500,34.148,38.8600,38.8600,0.000000,0
111.8000,43.233,19.4955,19.4955,0.000000,0
111.8500,40.522,19.4955,19.4955,0.000000,0
111.9000,28.219,30.1581,30.1581,0.000000,0
111.9500,41.097,30.1581,30.1581,0.000000,0
112.0000,39.377,38.5569,38.5569,0.000000,0
112.0500,38.106,38.5569,38.5569,0.000000,0
112.1000,41.618,31.2901,31.2901,0.000000,0
112.1500,28.505,31.2901,31.2901,0.000000,0
112.2000,32.512,31.7664,31.7664,0.000000,0
112.2500,35.288,31.7664,31.7664,0.000000,0
112.3000,32.466,29.3713,29.3713,0.000000,0
112.3500,32.026,29.3713,29.3713,0.000000,0
112.4000,35.768,25.0021,25.0021,0.000000,0
112.4500,54.744,25.0021,25.0021,0.000000,0
112.5000,36.275,35.3690,35.3690,0.000000,0
112.5500,34.621,35.3690,35.3690,0.000000,0
112.6000,37.432,43.8178,43.8178,0.000000,0
112.6500,40.613,43.8178,43.8178,0.000000,0
112.7000,28.416,38.5580,38.5580,0.000000,0
112.7500,36.419,38.5580,38.5580,0.000000,0
112.8000,39.763,36.7928,36.7928,0.000000,0
112.8500,32.978,36.7928,36.7928,0.000000,0
112.9000,35.881,33.1387,33.1387,0.000000,0
112.9500,44.405,33.1387,33.1387,0.000000,0
113.0000,43.026,41.9042,41.9042,0.000000,0
113.0500,45.968,41.9042,41.9042,0.000000,0
113.1000,45.470,39.2007,39.2007,0.000000,0
113.1500,31.695,39.2007,39.2007,0.000000,0
113.2000,34.762,40.6610,40.6610,0.000000,0
113.2500,27.677,40.6610,40.6610,0.000000,0
113.3000,36.078,34.9146,34.9146,0.000000,0
113.3500,34.295,34.9146,34.9146,0.000000,0
113.4000,32.212,34.6793,34.6793,0.000000,0
113.4500,46.355,34.6793,34.6793,0.000000,0
113.5000,33.286,36.6170,36.6170,0.000000,0
113.5500,30.574,36.6170,36.6170,0.000000,0
113.6000,34.737,34.2439,34.2439,0.000000,0
113.6500,37.871,34.2439,34.2439,0.000000,0
113.7000,30.813,31.8774,31.8774,0.000000,0
113.7500,29.103,31.8774,31.8774,0.000000,0
113.8000,31.690,40.6533,40.6533,0.000000,0
113.8500,36.110,40.6533,40.6533,0.000000,0
113.9000,33.738,30.5132,30.5132,0.000000,0
113.9500,46.814,30.5132,30.5132,0.000000,0
114.0000,40.049,34.0574,34.0574,0.000000,0
114.0500,27.900,34.0574,34.0574,0.000000,0
114.1000,42.125,43.1498,43.1498,0.000000,0
114.1500,43.863,43.1498,43.1498,0.000000,0
114.2000,42.785,38.1766,38.1766,0.000000,0
114.2500,35.200,38.1766,38.1766,0.000000,0
114.3000,33.549,41.5892,41.5892,0.000000,0
114.3500,52.687,41.5892,41.5892,0.000000,0
114.4000,35.150,39.0963,39.0963,0.000000,0
114.4500,27.066,39.0963,39.0963,0.000000,0
114.5000,35.388,43.5435,43.5435,0.000000,0
114.5500,29.699,43.5435,43.5435,0.000000,0
114.6000,47.653,38.9984,38.9984,0.000000,0
114.6500,40.821,38.9984,38.9984,0.000000,0
114.7000,27.774,41.8778,41.8778,0.000000,0
114.7500,31.768,41.8778,41.8778,0.000000,0
114.8000,35.784,47.9066,47.9066,0.000000,0
114.8500,27.628,47.9066,47.9066,0.000000,0
114.9000,36.309,40.3009,40.3009,0.000000,0
114.9500,28.816,40.3009,40.3009,0.000000,0
115.0000,37.661,26.9202,26.9202,0.000000,0
115.0500,30.128,26.9202,26.9202,0.000000,0
115.1000,33.663,37.9309,37.9309,0.000000,0
115.1500,42.254,37.9309,37.9309,0.000000,0
115.2000,29.921,37.0896,37.0896,0.000000,0
115.2500,33.505,37.0896,37.0896,0.000000,0
115.3000,30.605,37.8180,37.8180,0.000000,0
115.3500,34.042,37.8180,37.8180,0.000000,0
115.4000,32.621,43.9485,43.9485,0.000000,0
115.4500,29.374,43.9485,43.9485,0.000000,0
115.5000,28.044,34.6208,34.6208,0.000000,0
115.5500,32.199,34.6208,34.6208,0.000000,0
115.6000,45.563,37.8417,37.8417,0.000000,0
115.6500,44.338,37.8417,37.8417,0.000000,0
115.7000,41.419,42.6073,42.6073,0.000000,0
115.7500,34.415,42.6073,42.6073,0.000000,0
115.8000,26.960,27.5679,27.5679,0.000000,0
115.8500,40.523,27.5679,27.5679,0.000000,0
115.9000,28.397,4.0474,4.0474,0.000000,0
115.9500,37.093,4.0474,4.0474,0.000000,0
116.0000,40.371,26.6903,26.6903,0.000000,0
116.0500,27.872,26.6903,26.6903,0.000000,0
116.1000,31.201,32.7589,32.7589,0.000000,0
116.1500,30.030,32.7589,32.7589,0.000000,0
116.2000,37.899,42.6568,42.6568,0.000000,0
116.2500,35.679,42.6568,42.6568,0.000000,0
116.3000,38.876,41.8837,41.8837,0.000000,0
116.3500,32.103,41.8837,41.8837,0.000000,0
116.4000,35.821,37.6790,37.6790,0.000000,0
116.4500,33.561,37.6790,37.6790,0.000000,0
116.5000,46.886,38.4988,38.4988,0.000000,0
116.5500,127.331,38.4988,38.4988,0.000000,0
116.6000,99.877,32.6404,32.6404,0.000000,0
116.6500,79.728,32.6404,32.6404,0.000000,0
116.7000,39.776,40.8641,40.8641,0.000000,0
116.7500,39.744,40.8641,40.8641,0.000000,0
116.8000,33.591,28.4239,28.4239,0.000000,0
116.8500,33.394,28.4239,28.4239,0.000000,0
116.9000,34.700,38.4907,38.4907,0.000000,0
116.9500,35.103,38.4907,38.4907,0.000000,0
117.0000,31.352,36.3704,36.3704,0.000000,0
117.0500,37.308,36.3704,36.3704,0.000000,0
117.1000,31.489,33.8424,33.8424,0.000000,0
117.1500,31.358,33.8424,33.8424,0.000000,0
117.2000,35.921,22.5553,22.5553,0.000000,0
117.2500,31.398,22.5553,22.5553,0.000000,0
117.3000,38.955,26.9207,26.9207,0.000000,0
117.3500,37.087,26.9207,26.9207,0.000000,0
117.4000,35.058,24.1199,24.1199,0.000000,0
117.4500,38.891,24.1199,24.1199,0.000000,0
117.5000,42.778,29.2858,29.2858,0.000000,0
117.5500,47.219,29.2858,29.2858,0.000000,0
117.6000,34.930,27.2412,27.2412,0.000000,0
117.6500,49.522,27.2412,27.2412,0.000000,0
117.7000,30.852,29.1071,29.1071,0.000000,0
117.7500,43.579,29.1071,29.1071,0.000000,0
117.8000,37.019,28.7235,28.7235,0.000000,0
117.8500,33.507,28.7235,28.7235,0.000000,0
117.9000,41.561,33.8913,33.8913,0.000000,0
117.9500,31.522,33.8913,33.8913,0.000000,0
118.0000,37.545,28.0272,28.0272,0.000000,0
118.0500,40.779,28.0272,28.0272,0.000000,0
118.1000,36.064,29.8505,29.8505,0.000000,0
118.1500,40.700,29.8505,29.8505,0.000000,0
118.2000,36.182,34.6917,34.6917,0.000000,0
118.2500,30.357,34.6917,34.6917,0.000000,0
118.3000,39.288,28.2719,28.2719,0.000000,0
118.3500,33.626,28.2719,28.2719,0.000000,0
118.4000,31.393,30.4585,30.4585,0.000000,0
118.4500,34.889,30.4585,30.4585,0.000000,0
118.5000,39.426,21.4055,21.4055,0.000000,0
118.5500,35.333,21.4055,21.4055,0.000000,0
118.6000,37.469,27.9414,27.9414,0.000000,0
118.6500,34.964,27.9414,27.9414,0.000000,0
118.7000,31.451,29.6492,29.6492,0.000000,0
118.7500,33.291,29.6492,29.6492,0.000000,0
118.8000,33.203,33.9101,33.9101,0.000000,0
118.8500,33.338,33.9101,33.9101,0.000000,0
118.9000,34.607,31.5765,31.5765,0.000000,0
118.9500,34.434,31.5765,31.5765,0.000000,0
119.0000,35.063,34.6228,34.6228,0.000000,0
119.0500,30.781,34.6228,34.6228,0.000000,0
119.1000,35.577,35.1405,35.1405,0.000000,0
119.1500,30.523,35.1405,35.1405,0.000000,0
119.2000,32.602,34.9084,34.9084,0.000000,0
119.2500,41.469,34.9084,34.9084,0.000000,0
119.3000,39.089,26.0723,26.0723,0.000000,0
119.3500,33.513,26.0723,26.0723,0.000000,0
119.4000,33.440,37.3616,37.3616,0.000000,0
119.4500,35.107,37.3616,37.3616,0.000000,0
119.5000,31.088,37.6037,37.6037,0.000000,0
