t_s,rtt_ms,capacity_mbps,cubic_goodput_mbps,loss_p,reconfig
107.1500,87.260,7.3214,7.3214,0.000000,0
107.2000,69.274,7.5677,7.5677,0.000000,0
107.2500,61.974,7.5677,7.5677,0.000000,0
107.3000,73.651,4.6053,4.6053,0.000000,0
107.3500,77.381,4.6053,4.6053,0.000000,0
107.4000,83.026,6.6462,6.6462,0.000000,0
107.4500,69.770,6.6462,6.6462,0.000000,0
107.5000,67.273,6.0825,6.0825,0.000000,0
107.5500,70.778,6.0825,6.0825,0.000000,0
107.6000,93.247,9.2360,9.2360,0.000000,0
107.6500,85.181,9.2360,9.2360,0.000000,0
107.7000,83.080,7.8853,7.8853,0.000000,0
107.7500,68.810,7.8853,7.8853,0.000000,0
107.8000,81.170,6.9836,6.9836,0.000000,0
107.8500,83.789,6.9836,6.9836,0.000000,0
107.9000,64.967,7.4325,7.4325,0.000000,0
107.9500,67.231,7.4325,7.4325,0.000000,0
108.0000,69.322,6.3094,6.3094,0.000000,0
108.0500,67.873,6.3094,6.3094,0.000000,0
108.1000,84.722,11.4901,11.4901,0.000000,0
108.1500,87.198,11.4901,11.4901,0.000000,0
108.2000,79.705,6.9831,6.9831,0.000000,0
108.2500,81.762,6.9831,6.9831,0.000000,0
108.3000,84.561,7.1179,7.1179,0.000000,0
108.3500,97.344,7.1179,7.1179,0.000000,0
108.4000,63.643,7.0750,7.0750,0.000000,0
108.4500,70.248,7.0750,7.0750,0.000000,0
108.5000,93.511,7.4329,7.4329,0.000000,0
108.5500,65.294,7.4329,7.4329,0.000000,0
108.6000,77.271,7.4357,7.4357,0.000000,0
108.6500,76.175,7.4357,7.4357,0.000000,0
108.7000,67.276,5.8569,5.8569,0.000000,0
108.7500,95.585,5.8569,5.8569,0.000000,0
108.8000,88.418,8.5611,8.5611,0.000000,0
108.8500,86.461,8.5611,8.5611,0.000000,0
108.9000,86.460,7.9065,7.9065,0.000000,0
108.9500,88.382,7.9065,7.9065,0.000000,0
109.0000,64.692,7.2066,7.2066,0.000000,0
109.0500,73.194,7.2066,7.2066,0.000000,0
109.1000,70.165,8.7642,8.7642,0.000000,0
109.1500,72.937,8.7642,8.7642,0.000000,0
109.2000,75.390,9.4884,9.4884,0.000000,0
109.2500,87.856,9.4884,9.4884,0.000000,0
109.3000,85.003,7.8631,7.8631,0.000000,0
109.3500,71.222,7.8631,7.8631,0.000000,0
109.4000,95.028,7.3217,7.3217,0.000000,0
109.4500,76.377,7.3217,7.3217,0.000000,0
109.5000,63.521,10.0254,10.0254,0.000000,0
109.5500,70.493,10.0254,10.0254,0.000000,0
109.6000,79.795,11.9398,11.9398,0.000000,0
109.6500,65.181,11.9398,11.9398,0.000000,0
109.7000,87.351,7.6596,7.6596,0.000000,0
109.7500,90.181,7.6596,7.6596,0.000000,0
109.8000,71.819,8.3354,8.3354,0.000000,0
109.8500,74.577,8.3354,8.3354,0.000000,0
109.9000,80.859,8.8986,8.8986,0.000000,0
109.9500,69.158,8.8986,8.8986,0.000000,0
110.0000,80.760,9.3487,9.3487,0.000000,0
110.0500,83.956,9.3487,9.3487,0.000000,0
110.1000,65.216,9.2366,9.2366,0.000000,0
110.1500,67.716,9.2366,9.2366,0.000000,0
110.2000,65.513,8.7860,8.7860,0.000000,0
110.2500,79.872,8.7860,8.7860,0.000000,0
110.3000,63.136,10.5878,10.5878,0.000000,0
110.3500,87.280,10.5878,10.5878,0.000000,0
110.4000,89.678,10.1372,10.1372,0.000000,0
110.4500,60.139,10.1372,10.1372,0.000000,0
110.5000,94.082,8.7857,8.7857,0.000000,0
110.5500,65.169,8.7857,8.7857,0.000000,0
110.6000,72.945,9.5749,9.5749,0.000000,0
110.6500,63.553,9.5749,9.5749,0.000000,0
110.7000,67.774,9.7994,9.7994,0.000000,0
110.7500,80.080,9.7994,9.7994,0.000000,0
110.8000,71.659,9.0113,9.0113,0.000000,0
110.8500,84.669,9.0113,9.0113,0.000000,0
110.9000,76.856,9.6874,9.6874,0.000000,0
110.9500,79.376,9.6874,9.6874,0.000000,0
111.0000,70.693,10.6098,10.6098,0.000000,0
111.0500,68.704,10.6098,10.6098,0.000000,0
111.1000,59.674,9.7799,9.7799,0.000000,0
111.1500,72.735,9.7799,9.7799,0.000000,0
111.2000,65.529,10.5077,10.5077,0.000000,0
111.2500,67.816,10.5077,10.5077,0.000000,0
111.3000,80.341,10.5519,10.5519,0.000000,0
111.3500,67.836,10.5519,10.5519,0.000000,0
111.4000,74.686,11.9409,11.9409,0.000000,0
111.4500,81.166,11.9409,11.9409,0.000000,0
111.5000,89.647,9.1345,9.1345,0.000000,0
111.5500,60.331,9.1345,9.1345,0.000000,0
111.6000,72.887,10.0150,10.0150,0.000000,0
111.6500,73.083,10.0150,10.0150,0.000000,0
111.7000,67.906,8.1111,8.1111,0.000000,0
111.7500,66.238,8.1111,8.1111,0.000000,0
111.8000,93.134,9.0109,9.0109,0.000000,0
111.8500,60.452,9.0109,9.0109,0.000000,0
111.9000,77.873,7.2088,7.2088,0.000000,0
111.9500,90.353,7.2088,7.2088,0.000000,0
112.0000,88.959,7.2092,7.2092,0.000000,0
112.0500,73.618,7.2092,7.2092,0.000000,0
112.1000,91.639,6.9836,6.9836,0.000000,0
112.1500,73.695,6.9836,6.9836,0.000000,0
112.2000,97.699,7.4329,7.4329,0.000000,0
112.2500,78.527,7.4329,7.4329,0.000000,0
112.3000,80.460,11.5197,11.5197,0.000000,0
112.3500,83.915,11.5197,11.5197,0.000000,0
112.4000,85.146,7.8655,7.8655,0.000000,0
112.4500,72.580,7.8655,7.8655,0.000000,0
112.5000,64.982,8.5607,8.5607,0.000000,0
112.5500,82.419,8.5607,8.5607,0.000000,0
112.6000,74.138,9.0107,9.0107,0.000000,0
112.6500,86.592,9.0107,9.0107,0.000000,0
112.7000,79.114,8.5608,8.5608,0.000000,0
112.7500,72.313,8.5608,8.5608,0.000000,0
112.8000,69.460,8.1100,8.1100,0.000000,0
112.8500,97.221,8.1100,8.1100,0.000000,0
112.9000,67.211,9.2363,9.2363,0.000000,0
112.9500,76.406,9.2363,9.2363,0.000000,0
113.0000,67.395,9.2371,9.2371,0.000000,0
113.0500,95.115,9.2371,9.2371,0.000000,0
113.1000,99.365,10.1375,10.1375,0.000000,0
113.1500,67.491,10.1375,10.1375,0.000000,0
113.2000,98.285,8.5605,8.5605,0.000000,0
113.2500,64.780,8.5605,8.5605,0.000000,0
113.3000,66.033,13.3286,13.3286,0.000000,0
113.3500,77.912,13.3286,13.3286,0.000000,0
113.4000,70.533,7.3098,7.3098,0.000000,0
113.4500,73.328,7.3098,7.3098,0.000000,0
113.5000,86.146,12.2641,12.2641,0.000000,0
113.5500,79.959,12.2641,12.2641,0.000000,0
113.6000,69.095,8.3352,8.3352,0.000000,0
113.6500,81.907,8.3352,8.3352,0.000000,0
113.7000,69.291,12.3898,12.3898,0.000000,0
113.7500,72.005,12.3898,12.3898,0.000000,0
113.8000,84.793,10.1379,10.1379,0.000000,0
113.8500,86.633,10.1379,10.1379,0.000000,0
113.9000,68.930,9.0105,9.0105,0.000000,0
113.9500,70.449,9.0105,9.0105,0.000000,0
114.0000,73.700,10.8147,10.8147,0.000000,0
114.0500,75.560,10.8147,10.8147,0.000000,0
114.1000,76.102,12.3899,12.3899,0.000000,0
114.1500,63.824,12.3899,12.3899,0.000000,0
114.2000,92.503,9.9124,9.9124,0.000000,0
114.2500,73.832,9.9124,9.9124,0.000000,0
114.3000,65.840,11.7142,11.7142,0.000000,0
114.3500,63.924,11.7142,11.7142,0.000000,0
114.4000,87.760,9.7134,9.7134,0.000000,0
114.4500,89.686,9.7134,9.7134,0.000000,0
114.5000,81.128,6.2910,6.2910,0.000000,0
114.5500,71.880,6.2910,6.2910,0.000000,0
114.6000,80.563,9.1236,9.1236,0.000000,0
114.6500,62.001,9.1236,9.1236,0.000000,0
114.7000,75.109,8.7855,8.7855,0.000000,0
114.7500,66.503,8.7855,8.7855,0.000000,0
114.8000,64.782,10.4752,10.4752,0.000000,0
114.8500,71.525,10.4752,10.4752,0.000000,0
114.9000,95.037,6.0829,6.0829,0.000000,0
114.9500,73.401,6.0829,6.0829,0.000000,0
115.0000,78.108,7.8847,7.8847,0.000000,0
115.0500,64.945,7.8847,7.8847,0.000000,0
115.1000,67.920,6.5329,6.5329,0.000000,0
115.1500,70.388,6.5329,6.5329,0.000000,0
115.2000,82.634,7.2095,7.2095,0.000000,0
115.2500,90.503,7.2095,7.2095,0.000000,0
115.3000,77.981,9.3491,9.3491,0.000000,0
115.3500,96.002,9.3491,9.3491,0.000000,0
115.4000,97.412,1.2389,1.2389,0.000000,0
115.4500,96.306,1.2389,1.2389,0.000000,0
115.5000,70.429,0.0000,0.0000,0.000000,0
115.5500,83.838,0.0000,0.0000,0.000000,0
115.6000,83.184,0.0000,0.0000,0.000000,0
115.6500,66.970,0.0000,0.0000,0.000000,0
115.7000,90.956,0.0000,0.0000,0.000000,0
115.7500,73.235,0.0000,0.0000,0.000000,0
115.8000,63.416,45.3057,45.3057,0.000000,0
115.8500,62.984,45.3057,45.3057,0.000000,0
115.9000,89.728,6.8710,6.8710,0.000000,0
115.9500,71.795,6.8710,6.8710,0.000000,0
116.0000,72.974,10.7001,10.7001,0.000000,0
116.0500,66.812,10.7001,10.7001,0.000000,0
116.1000,78.192,12.6164,12.6164,0.000000,0
116.1500,67.834,12.6164,12.6164,0.000000,0
116.2000,73.113,12.1651,12.1651,0.000000,0
116.2500,61.568,12.1651,12.1651,0.000000,0
116.3000,67.265,12.1649,12.1649,0.000000,0
116.3500,92.499,12.1649,12.1649,0.000000,0
116.4000,94.753,16.4461,16.4461,0.000000,0
116.4500,84.417,16.4461,16.4461,0.000000,0
116.5000,46.777,12.8401,12.8401,0.000000,0
116.5500,52.650,12.8401,12.8401,0.000000,0
116.6000,69.675,21.8535,21.8535,0.000000,0
116.6500,39.920,21.8535,21.8535,0.000000,0
116.7000,56.081,26.1317,26.1317,0.000000,0
116.7500,42.300,26.1317,26.1317,0.000000,0
116.8000,48.445,16.8963,16.8963,0.000000,0
116.8500,40.440,16.8963,16.8963,0.000000,0
116.9000,33.868,23.2038,23.2038,0.000000,0
116.9500,54.388,23.2038,23.2038,0.000000,0
117.0000,50.336,29.2870,29.2870,0.000000,0
117.0500,60.312,29.2870,29.2870,0.000000,0
117.1000,46.507,33.7917,33.7917,0.000000,0
117.1500,52.131,33.7917,33.7917,0.000000,0
117.2000,54.050,31.3940,31.3940,0.000000,0
117.2500,45.940,31.3940,31.3940,0.000000,0
117.3000,54.415,31.3399,31.3399,0.000000,0
117.3500,41.593,31.3399,31.3399,0.000000,0
117.4000,38.590,33.4394,33.4394,0.000000,0
117.4500,56.183,33.4394,33.4394,0.000000,0
117.5000,34.973,37.7186,37.7186,0.000000,0
117.5500,58.041,37.7186,37.7186,0.000000,0
117.6000,49.624,46.0613,46.0613,0.000000,0
117.6500,44.659,46.0613,46.0613,0.000000,0
117.7000,35.753,44.8348,44.8348,0.000000,0
117.7500,38.575,44.8348,44.8348,0.000000,0
117.8000,38.376,38.1792,38.1792,0.000000,0
117.8500,44.625,38.1792,38.1792,0.000000,0
117.9000,38.215,54.8529,54.8529,0.000000,0
117.9500,40.074,54.8529,54.8529,0.000000,0
118.0000,53.771,56.4620,56.4620,0.000000,0
118.0500,40.242,56.4620,56.4620,0.000000,0
118.1000,41.713,54.2670,54.2670,0.000000,0
118.1500,55.504,54.2670,54.2670,0.000000,0
118.2000,51.830,68.0284,68.0284,0.000000,0
118.2500,41.584,68.0284,68.0284,0.000000,0
118.3000,78.816,60.6027,60.6027,0.000000,0
118.3500,44.514,60.6027,60.6027,0.000000,0
118.4000,38.827,65.7143,65.7143,0.000000,0
118.4500,38.774,65.7143,65.7143,0.000000,0
118.5000,80.394,85.7441,85.7441,0.000000,0
118.5500,48.914,85.7441,85.7441,0.000000,0
118.6000,46.437,72.6499,72.6499,0.000000,0
118.6500,48.243,72.6499,72.6499,0.000000,0
118.7000,50.402,54.8294,54.8294,0.000000,0
118.7500,58.921,54.8294,54.8294,0.000000,0
118.8000,52.545,73.7344,73.7344,0.000000,0
118.8500,44.711,73.7344,73.7344,0.000000,0
118.9000,50.466,83.6422,83.6422,0.000000,0
118.9500,44.604,83.6422,83.6422,0.000000,0
119.0000,54.405,77.3380,77.3380,0.000000,0
119.0500,52.615,77.3380,77.3380,0.000000,0
119.1000,64.268,47.6739,47.6739,0.000000,0
119.1500,46.641,47.6739,47.6739,0.000000,0
119.2000,71.831,17.8953,17.8953,0.000000,0
119.2500,50.405,17.8953,17.8953,0.000000,0
119.3000,50.809,123.3120,123.3120,0.000000,0
