t_s,rtt_ms,capacity_mbps,cubic_goodput_mbps,loss_p,reconfig
80.3500,30.301,54.6403,54.6403,0.000000,0
80.4000,40.570,44.4071,44.4071,0.000000,0
80.4500,32.682,44.4071,44.4071,0.000000,0
80.5000,36.655,50.9530,50.9530,0.000000,0
80.5500,34.378,50.9530,50.9530,0.000000,0
80.6000,33.611,45.2613,45.2613,0.000000,0
80.6500,32.325,45.2613,45.2613,0.000000,0
80.7000,32.791,47.3055,47.3055,0.000000,0
80.7500,32.830,47.3055,47.3055,0.000000,0
80.8000,30.411,51.9860,51.9860,0.000000,0
80.8500,31.706,51.9860,51.9860,0.000000,0
80.9000,32.474,50.5475,50.5475,0.000000,0
80.9500,36.283,50.5475,50.5475,0.000000,0
81.0000,46.485,52.1853,52.1853,0.000000,0
81.0500,32.844,52.1853,52.1853,0.000000,0
81.1000,36.136,32.1922,32.1922,0.000000,0
81.1500,31.794,32.1922,32.1922,0.000000,0
81.2000,31.697,43.0533,43.0533,0.000000,0
81.2500,42.542,43.0533,43.0533,0.000000,0
81.3000,36.757,25.0579,25.0579,0.000000,0
81.3500,39.016,25.0579,25.0579,0.000000,0
81.4000,32.252,25.4018,25.4018,0.000000,0
81.4500,30.417,25.4018,25.4018,0.000000,0
81.5000,32.434,31.2041,31.2041,0.000000,0
81.5500,30.627,31.2041,31.2041,0.000000,0
81.6000,45.129,32.5471,32.5471,0.000000,0
81.6500,38.532,32.5471,32.5471,0.000000,0
81.7000,29.723,27.3938,27.3938,0.000000,0
81.7500,29.377,27.3938,27.3938,0.000000,0
81.8000,40.281,33.0045,33.0045,0.000000,0
81.8500,32.459,33.0045,33.0045,0.000000,0
81.9000,29.528,27.8215,27.8215,0.000000,0
81.9500,31.801,27.8215,27.8215,0.000000,0
82.0000,30.845,36.1565,36.1565,0.000000,0
82.0500,38.265,36.1565,36.1565,0.000000,0
82.1000,42.548,29.6901,29.6901,0.000000,0
82.1500,32.705,29.6901,29.6901,0.000000,0
82.2000,32.091,36.2150,36.2150,0.000000,0
82.2500,34.202,36.2150,36.2150,0.000000,0
82.3000,36.815,27.9784,27.9784,0.000000,0
82.3500,33.804,27.9784,27.9784,0.000000,0
82.4000,36.343,34.8630,34.8630,0.000000,0
82.4500,33.870,34.8630,34.8630,0.000000,0
82.5000,29.930,35.2321,35.2321,0.000000,0
82.5500,31.888,35.2321,35.2321,0.000000,0
82.6000,29.896,27.6412,27.6412,0.000000,0
82.6500,35.772,27.6412,27.6412,0.000000,0
82.7000,32.083,31.0889,31.0889,0.000000,0
82.7500,31.610,31.0889,31.0889,0.000000,0
82.8000,40.592,28.7083,28.7083,0.000000,0
82.8500,30.423,28.7083,28.7083,0.000000,0
82.9000,34.616,35.2747,35.2747,0.000000,0
82.9500,32.625,35.2747,35.2747,0.000000,0
83.0000,36.638,36.6087,36.6087,0.000000,0
83.0500,30.771,36.6087,36.6087,0.000000,0
83.1000,29.574,32.2925,32.2925,0.000000,0
83.1500,31.549,32.2925,32.2925,0.000000,0
83.2000,29.881,35.0574,35.0574,0.000000,0
83.2500,31.489,35.0574,35.0574,0.000000,0
83.3000,33.586,25.0479,25.0479,0.000000,0
83.3500,34.884,25.0479,25.0479,0.000000,0
83.4000,32.624,26.8777,26.8777,0.000000,0
83.4500,30.763,26.8777,26.8777,0.000000,0
83.5000,32.597,27.4847,27.4847,0.000000,0
83.5500,30.267,27.4847,27.4847,0.000000,0
83.6000,50.651,28.6071,28.6071,0.000000,0
83.6500,38.500,28.6071,28.6071,0.000000,0
83.7000,32.444,32.1050,32.1050,0.000000,0
83.7500,34.365,32.1050,32.1050,0.000000,0
83.8000,36.586,24.8944,24.8944,0.000000,0
83.8500,31.911,24.8944,24.8944,0.000000,0
83.9000,30.171,26.1317,26.1317,0.000000,0
83.9500,30.074,26.1317,26.1317,0.000000,0
84.0000,32.960,31.0611,31.0611,0.000000,0
84.0500,34.392,31.0611,31.0611,0.000000,0
84.1000,32.176,27.8589,27.8589,0.000000,0
84.1500,34.292,27.8589,27.8589,0.000000,0
84.2000,34.263,33.6790,33.6790,0.000000,0
84.2500,30.309,33.6790,33.6790,0.000000,0
84.3000,30.632,30.7401,30.7401,0.000000,0
84.3500,34.576,30.7401,30.7401,0.000000,0
84.4000,30.301,30.6127,30.6127,0.000000,0
84.4500,30.561,30.6127,30.6127,0.000000,0
84.5000,32.951,27.1885,27.1885,0.000000,0
84.5500,32.539,27.1885,27.1885,0.000000,0
84.6000,32.500,28.0496,28.0496,0.000000,0
84.6500,36.573,28.0496,28.0496,0.000000,0
84.7000,32.855,30.6372,30.6372,0.000000,0
84.7500,30.425,30.6372,30.6372,0.000000,0
84.8000,33.972,32.5291,32.5291,0.000000,0
84.8500,30.393,32.5291,32.5291,0.000000,0
84.9000,32.415,34.7141,34.7141,0.000000,0
84.9500,32.894,34.7141,34.7141,0.000000,0
85.0000,32.348,33.3401,33.3401,0.000000,0
85.0500,34.717,33.3401,33.3401,0.000000,0
85.1000,31.475,32.5304,32.5304,0.000000,0
85.1500,41.932,32.5304,32.5304,0.000000,0
85.2000,32.081,33.0025,33.0025,0.000000,0
85.2500,34.209,33.0025,33.0025,0.000000,0
85.3000,32.207,36.8314,36.8314,0.000000,0
85.3500,31.233,36.8314,36.8314,0.000000,0
85.4000,32.221,29.2879,29.2879,0.000000,0
85.4500,32.094,29.2879,29.2879,0.000000,0
85.5000,32.496,32.8004,32.8004,0.000000,0
85.5500,30.491,32.8004,32.8004,0.000000,0
85.6000,38.030,31.0592,31.0592,0.000000,0
85.6500,45.036,31.0592,31.0592,0.000000,0
85.7000,33.963,36.9584,36.9584,0.000000,0
85.7500,30.639,36.9584,36.9584,0.000000,0
85.8000,38.477,34.6928,34.6928,0.000000,0
85.8500,32.702,34.6928,34.6928,0.000000,0
85.9000,31.003,30.9766,30.9766,0.000000,0
85.9500,29.969,30.9766,30.9766,0.000000,0
86.0000,32.497,33.7883,33.7883,0.000000,0
86.0500,39.890,33.7883,33.7883,0.000000,0
86.1000,38.698,30.8392,30.8392,0.000000,0
86.1500,30.747,30.8392,30.8392,0.000000,0
86.2000,29.669,30.6375,30.6375,0.000000,0
86.2500,31.762,30.6375,30.6375,0.000000,0
86.3000,34.454,17.7875,17.7875,0.000000,0
86.3500,35.749,17.7875,17.7875,0.000000,0
86.4000,44.650,1.5735,1.5735,0.000000,0
86.4500,34.321,1.5735,1.5735,0.000000,0
86.5000,32.013,24.3283,24.3283,0.000000,0
86.5500,29.699,24.3283,24.3283,0.000000,0
86.6000,42.693,16.2213,16.2213,0.000000,0
86.6500,36.355,16.2213,16.2213,0.000000,0
86.7000,31.760,22.1343,22.1343,0.000000,0
86.7500,32.169,22.1343,22.1343,0.000000,0
86.8000,94.694,20.8536,20.8536,0.000000,0
86.8500,64.534,20.8536,20.8536,0.000000,0
86.9000,60.327,19.8721,19.8721,0.000000,0
86.9500,59.578,19.8721,19.8721,0.000000,0
87.0000,59.321,22.0766,22.0766,0.000000,0
87.0500,30.585,22.0766,22.0766,0.000000,0
87.1000,45.284,22.3597,22.3597,0.000000,0
87.1500,38.859,22.3597,22.3597,0.000000,0
87.2000,34.003,25.3501,25.3501,0.000000,0
87.2500,31.070,25.3501,25.3501,0.000000,0
87.3000,30.227,25.2304,25.2304,0.000000,0
87.3500,35.962,25.2304,25.2304,0.000000,0
87.4000,29.893,19.8367,19.8367,0.000000,0
87.4500,39.780,19.8367,19.8367,0.000000,0
87.5000,38.107,17.8496,17.8496,0.000000,0
87.5500,49.318,17.8496,17.8496,0.000000,0
87.6000,41.258,25.3453,25.3453,0.000000,0
87.6500,40.428,25.3453,25.3453,0.000000,0
87.7000,29.861,17.4590,17.4590,0.000000,0
87.7500,33.757,17.4590,17.4590,0.000000,0
87.8000,59.625,22.4053,22.4053,0.000000,0
87.8500,38.088,22.4053,22.4053,0.000000,0
87.9000,37.740,22.4239,22.4239,0.000000,0
87.9500,34.707,22.4239,22.4239,0.000000,0
88.0000,39.948,29.7203,29.7203,0.000000,0
88.0500,39.191,29.7203,29.7203,0.000000,0
88.1000,49.982,24.8840,24.8840,0.000000,0
88.1500,38.417,24.8840,24.8840,0.000000,0
88.2000,41.100,24.8967,24.8967,0.000000,0
88.2500,29.170,24.8967,24.8967,0.000000,0
88.3000,40.306,26.0061,26.0061,0.000000,0
88.3500,38.579,26.0061,26.0061,0.000000,0
88.4000,54.654,31.7756,31.7756,0.000000,0
88.4500,33.188,31.7756,31.7756,0.000000,0
88.5000,40.343,19.6581,19.6581,0.000000,0
88.5500,34.972,19.6581,19.6581,0.000000,0
88.6000,35.541,19.5514,19.5514,0.000000,0
88.6500,39.314,19.5514,19.5514,0.000000,0
88.7000,39.062,27.3940,27.3940,0.000000,0
88.7500,33.302,27.3940,27.3940,0.000000,0
88.8000,37.801,29.9613,29.9613,0.000000,0
88.8500,30.574,29.9613,29.9613,0.000000,0
88.9000,34.592,24.3687,24.3687,0.000000,0
88.9500,67.816,24.3687,24.3687,0.000000,0
89.0000,65.458,19.8407,19.8407,0.000000,0
89.0500,56.817,19.8407,19.8407,0.000000,0
89.1000,48.420,31.0170,31.0170,0.000000,0
89.1500,36.406,31.0170,31.0170,0.000000,0
89.2000,35.155,30.4970,30.4970,0.000000,0
89.2500,39.506,30.4970,30.4970,0.000000,0
89.3000,38.118,26.3596,26.3596,0.000000,0
89.3500,37.703,26.3596,26.3596,0.000000,0
89.4000,40.786,29.9882,29.9882,0.000000,0
89.4500,41.730,29.9882,29.9882,0.000000,0
89.5000,73.383,28.5911,28.5911,0.000000,0
89.5500,39.043,28.5911,28.5911,0.000000,0
89.6000,37.963,23.5750,23.5750,0.000000,0
89.6500,30.471,23.5750,23.5750,0.000000,0
89.7000,40.687,31.4310,31.4310,0.000000,0
89.7500,29.909,31.4310,31.4310,0.000000,0
89.8000,29.695,25.4131,25.4131,0.000000,0
89.8500,39.325,25.4131,25.4131,0.000000,0
89.9000,33.074,28.8364,28.8364,0.000000,0
89.9500,33.430,28.8364,28.8364,0.000000,0
90.0000,30.903,30.3264,30.3264,0.000000,0
90.0500,30.446,30.3264,30.3264,0.000000,0
90.1000,40.496,30.2911,30.2911,0.000000,0
90.1500,38.285,30.2911,30.2911,0.000000,0
90.2000,33.182,33.2136,33.2136,0.000000,0
90.2500,30.468,33.2136,33.2136,0.000000,0
90.3000,31.009,27.7942,27.7942,0.000000,0
90.3500,35.141,27.7942,27.7942,0.000000,0
90.4000,35.092,33.4631,33.4631,0.000000,0
90.4500,34.563,33.4631,33.4631,0.000000,0
90.5000,32.743,32.7776,32.7776,0.000000,0
90.5500,32.667,32.7776,32.7776,0.000000,0
90.6000,43.407,29.8804,29.8804,0.000000,0
90.6500,30.196,29.8804,29.8804,0.000000,0
90.7000,35.116,24.4135,24.4135,0.000000,0
90.7500,39.440,24.4135,24.4135,0.000000,0
90.8000,39.279,27.8384,27.8384,0.000000,0
90.8500,37.977,27.8384,27.8384,0.000000,0
90.9000,30.966,29.7381,29.7381,0.000000,0
90.9500,35.970,29.7381,29.7381,0.000000,0
91.0000,35.088,29.1380,29.1380,0.000000,0
91.0500,39.297,29.1380,29.1380,0.000000,0
91.1000,48.862,32.4429,32.4429,0.000000,0
91.1500,37.810,32.4429,32.4429,0.000000,0
91.2000,41.103,22.0151,22.0151,0.000000,0
91.2500,48.321,22.0151,22.0151,0.000000,0
91.3000,45.636,32.0725,32.0725,0.000000,0
91.3500,39.239,32.0725,32.0725,0.000000,0
91.4000,50.180,35.5048,35.5048,0.000000,0
91.4500,31.000,35.5048,35.5048,0.000000,0
91.5000,35.683,32.6672,32.6672,0.000000,0
91.5500,30.561,32.6672,32.6672,0.000000,0
91.6000,35.539,33.5798,33.5798,0.000000,0
91.6500,34.579,33.5798,33.5798,0.000000,0
91.7000,43.713,38.4988,38.4988,0.000000,0
91.7500,38.197,38.4988,38.4988,0.000000,0
91.8000,37.875,26.1734,26.1734,0.000000,0
91.8500,36.244,26.1734,26.1734,0.000000,0
91.9000,28.922,36.4910,36.4910,0.000000,0
91.9500,33.906,36.4910,36.4910,0.000000,0
92.0000,33.260,28.6146,28.6146,0.000000,0
92.0500,34.210,28.6146,28.6146,0.000000,0
92.1000,38.271,27.5938,27.5938,0.000000,0
92.1500,30.492,27.5938,27.5938,0.000000,0
92.2000,39.879,38.2960,38.2960,0.000000,0
92.2500,34.273,38.2960,38.2960,0.000000,0
92.3000,39.487,20.2432,20.2432,0.000000,0
92.3500,38.699,20.2432,20.2432,0.000000,0
92.4000,48.704,33.5258,33.5258,0.000000,0
92.4500,35.158,33.5258,33.5258,0.000000,0
92.5000,34.381,21.1025,21.1025,0.000000,0
92.5500,29.698,21.1025,21.1025,0.000000,0
92.6000,49.748,36.7423,36.7423,0.000000,0
92.6500,31.570,36.7423,36.7423,0.000000,0
92.7000,37.826,28.8442,28.8442,0.000000,0
92.7500,40.776,28.8442,28.8442,0.000000,0
92.8000,40.616,31.5660,31.5660,0.000000,0
92.8500,34.437,31.5660,31.5660,0.000000,0
92.9000,34.789,34.5805,34.5805,0.000000,0
92.9500,31.187,34.5805,34.5805,0.000000,0
93.0000,40.887,29.3996,29.3996,0.000000,0
93.0500,41.097,29.3996,29.3996,0.000000,0
93.1000,35.639,26.2030,26.2030,0.000000,0
93.1500,35.152,26.2030,26.2030,0.000000,0
93.2000,43.757,34.7117,34.7117,0.000000,0
93.2500,38.740,34.7117,34.7117,0.000000,0
93.3000,48.823,36.2299,36.2299,0.000000,0
93.3500,35.882,36.2299,36.2299,0.000000,0
93.4000,51.356,28.7459,28.7459,0.000000,0
93.4500,33.600,28.7459,28.7459,0.000000,0
93.5000,33.735,32.4617,32.4617,0.000000,0
93.5500,33.292,32.4617,32.4617,0.000000,0
93.6000,37.752,37.7255,37.7255,0.000000,0
93.6500,45.782,37.7255,37.7255,0.000000,0
93.7000,51.286,25.0118,25.0118,0.000000,0
93.7500,34.451,25.0118,25.0118,0.000000,0
93.8000,38.410,32.7899,32.7899,0.000000,0
93.8500,34.892,32.7899,32.7899,0.000000,0
93.9000,41.412,29.0649,29.0649,0.000000,0
93.9500,46.428,29.0649,29.0649,0.000000,0
94.0000,46.359,36.1504,36.1504,0.000000,0
94.0500,33.657,36.1504,36.1504,0.000000,0
94.1000,39.517,28.4118,28.4118,0.000000,0
94.1500,31.788,28.4118,28.4118,0.000000,0
94.2000,31.080,30.7538,30.7538,0.000000,0
94.2500,41.090,30.7538,30.7538,0.000000,0
94.3000,51.350,41.8051,41.8051,0.000000,0
94.3500,39.417,41.8051,41.8051,0.000000,0
94.4000,33.851,29.5084,29.5084,0.000000,0
94.4500,31.196,29.5084,29.5084,0.000000,0
94.5000,35.256,28.8607,28.8607,0.000000,0
94.5500,40.522,28.8607,28.8607,0.000000,0
94.6000,40.588,30.6320,30.6320,0.000000,0
94.6500,61.330,30.6320,30.6320,0.000000,0
94.7000,34.428,29.8613,29.8613,0.000000,0
94.7500,34.221,29.8613,29.8613,0.000000,0
94.8000,30.475,35.0300,35.0300,0.000000,0
94.8500,35.116,35.0300,35.0300,0.000000,0
94.9000,40.094,33.4200,33.4200,0.000000,0
94.9500,39.995,33.4200,33.4200,0.000000,0
95.0000,59.730,35.0630,35.0630,0.000000,0
95.0500,33.000,35.0630,35.0630,0.000000,0
95.1000,31.443,38.3930,38.3930,0.000000,0
95.1500,40.939,38.3930,38.3930,0.000000,0
95.2000,40.655,37.6446,37.6446,0.000000,0
95.2500,50.728,37.6446,37.6446,0.000000,0
95.3000,59.745,30.0623,30.0623,0.000000,0
95.3500,49.397,30.0623,30.0623,0.000000,0
95.4000,53.085,32.1244,32.1244,0.000000,0
95.4500,35.218,32.1244,32.1244,0.000000,0
95.5000,35.307,35.6942,35.6942,0.000000,0
95.5500,39.662,35.6942,35.6942,0.000000,0
95.6000,34.461,32.1270,32.1270,0.000000,0
95.6500,33.404,32.1270,32.1270,0.000000,0
95.7000,36.399,40.6439,40.6439,0.000000,0
95.7500,29.979,40.6439,40.6439,0.000000,0
95.8000,36.592,37.2010,37.2010,0.000000,0
95.8500,33.935,37.2010,37.2010,0.000000,0
95.9000,39.250,41.0870,41.0870,0.000000,0
95.9500,49.091,41.0870,41.0870,0.000000,0
96.0000,41.187,38.5213,38.5213,0.000000,0
96.0500,40.526,38.5213,38.5213,0.000000,0
96.1000,29.983,41.3432,41.3432,0.000000,0
96.1500,33.589,41.3432,41.3432,0.000000,0
96.2000,60.145,27.6301,27.6301,0.000000,0
96.2500,31.219,27.6301,27.6301,0.000000,0
96.3000,37.697,42.3370,42.3370,0.000000,0
96.3500,29.492,42.3370,42.3370,0.000000,0
96.4000,35.133,47.5593,47.5593,0.000000,0
96.4500,33.143,47.5593,47.5593,0.000000,0
96.5000,39.096,40.7973,40.7973,0.000000,0
96.5500,38.771,40.7973,40.7973,0.000000,0
96.6000,36.144,30.6526,30.6526,0.000000,0
96.6500,38.344,30.6526,30.6526,0.000000,0
96.7000,39.639,39.0801,39.0801,0.000000,0
96.7500,39.503,39.0801,39.0801,0.000000,0
96.8000,38.725,44.2545,44.2545,0.000000,0
96.8500,31.412,44.2545,44.2545,0.000000,0
96.9000,30.639,46.0707,46.0707,0.000000,0
96.9500,35.290,46.0707,46.0707,0.000000,0
97.0000,35.128,56.1410,56.1410,0.000000,0
97.0500,49.457,56.1410,56.1410,0.000000,0
97.1000,33.240,47.0219,47.0219,0.000000,0
97.1500,33.432,47.0219,47.0219,0.000000,0
97.2000,35.818,46.7891,46.7891,0.000000,0
97.2500,34.979,46.7891,46.7891,0.000000,0
97.3000,29.471,56.2186,56.2186,0.000000,0
97.3500,38.420,56.2186,56.2186,0.000000,0
97.4000,33.222,55.9453,55.9453,0.000000,0
97.4500,38.041,55.9453,55.9453,0.000000,0
97.5000,30.575,44.3837,44.3837,0.000000,0
97.5500,41.131,44.3837,44.3837,0.000000,0
97.6000,39.682,57.1450,57.1450,0.000000,0
97.6500,44.518,57.1450,57.1450,0.000000,0
97.7000,33.157,40.8938,40.8938,0.000000,0
97.7500,30.848,40.8938,40.8938,0.000000,0
97.8000,37.969,55.5054,55.5054,0.000000,0
97.8500,35.353,55.5054,55.5054,0.000000,0
97.9000,38.955,46.3316,46.3316,0.000000,0
97.9500,49.919,46.3316,46.3316,0.000000,0
98.0000,49.735,42.4586,42.4586,0.000000,0
98.0500,49.035,42.4586,42.4586,0.000000,0
98.1000,37.919,60.9060,60.9060,0.000000,0
98.1500,39.939,60.9060,60.9060,0.000000,0
98.2000,40.482,49.6276,49.6276,0.000000,0
98.2500,38.664,49.6276,49.6276,0.000000,0
98.3000,35.698,59.1180,59.1180,0.000000,0
98.3500,31.411,59.1180,59.1180,0.000000,0
98.4000,42.992,54.8557,54.8557,0.000000,0
98.4500,35.673,54.8557,54.8557,0.000000,0
98.5000,40.473,51.0368,51.0368,0.000000,0
98.5500,34.016,51.0368,51.0368,0.000000,0
98.6000,38.310,54.4051,54.4051,0.000000,0
98.6500,54.450,54.4051,54.4051,0.000000,0
98.7000,31.077,70.0088,70.0088,0.000000,0
98.7500,35.593,70.0088,70.0088,0.000000,0
98.8000,44.935,42.2440,42.2440,0.000000,0
98.8500,39.951,42.2440,42.2440,0.000000,0
98.9000,39.031,48.8848,48.8848,0.000000,0
98.9500,49.395,48.8848,48.8848,0.000000,0
99.0000,47.900,45.0434,45.0434,0.000000,0
99.0500,35.341,45.0434,45.0434,0.000000,0
99.1000,57.739,57.9559,57.9559,0.000000,0
99.1500,39.564,57.9559,57.9559,0.000000,0
99.2000,35.981,56.5323,56.5323,0.000000,0
99.2500,31.099,56.5323,56.5323,0.000000,0
99.3000,37.760,52.9382,52.9382,0.000000,0
99.3500,41.148,52.9382,52.9382,0.000000,0
99.4000,45.540,40.1203,40.1203,0.000000,0
99.4500,55.824,40.1203,40.1203,0.000000,0
99.5000,38.544,55.1287,55.1287,0.000000,0
99.5500,37.666,55.1287,55.1287,0.000000,0
99.6000,37.613,40.5379,40.5379,0.000000,0
99.6500,35.714,40.5379,40.5379,0.000000,0
99.7000,35.539,41.4524,41.4524,0.000000,0
99.7500,49.627,41.4524,41.4524,0.000000,0
99.8000,38.527,43.5966,43.5966,0.000000,0
99.8500,65.200,43.5966,43.5966,0.000000,0
99.9000,30.573,52.8287,52.8287,0.000000,0
99.9500,30.507,52.8287,52.8287,0.000000,0
100.0000,34.566,47.5861,47.5861,0.000000,0
100.0500,38.771,47.5861,47.5861,0.000000,0
100.1000,39.277,55.8253,55.8253,0.000000,0
100.1500,70.386,55.8253,55.8253,0.000000,0
100.2000,53.062,49.3408,49.3408,0.000000,0
100.2500,58.521,49.3408,49.3408,0.000000,0
100.3000,50.548,43.7052,43.7052,0.000000,0
100.3500,37.082,43.7052,43.7052,0.000000,0
100.4000,34.376,58.8386,58.8386,0.000000,0
100.4500,38.560,58.8386,58.8386,0.000000,0
100.5000,37.839,60.4286,60.4286,0.000000,0
100.5500,40.984,60.4286,60.4286,0.000000,0
100.6000,37.521,44.0599,44.0599,0.000000,0
100.6500,45.049,44.0599,44.0599,0.000000,0
100.7000,38.280,49.8730,49.8730,0.000000,0
100.7500,34.279,49.8730,49.8730,0.000000,0
100.8000,37.572,54.8288,54.8288,0.000000,0
100.8500,47.827,54.8288,54.8288,0.000000,0
100.9000,49.228,57.7473,57.7473,0.000000,0
100.9500,44.426,57.7473,57.7473,0.000000,0
101.0000,34.712,65.8260,65.8260,0.000000,0
101.0500,59.882,65.8260,65.8260,0.000000,0
101.1000,48.096,46.6505,46.6505,0.000000,0
101.1500,35.687,46.6505,46.6505,0.000000,0
101.2000,74.355,66.6642,66.6642,0.000000,0
101.2500,39.759,66.6642,66.6642,0.000000,0
101.3000,38.923,31.6525,31.6525,0.000000,0
101.3500,38.638,31.6525,31.6525,0.000000,0
101.4000,48.513,20.0551,20.0551,0.000000,0
101.4500,40.782,20.0551,20.0551,0.000000,0
101.5000,36.540,45.0682,45.0682,0.000000,0
101.5500,33.261,45.0682,45.0682,0.000000,0
101.6000,39.368,39.6398,39.6398,0.000000,0
101.6500,31.665,39.6398,39.6398,0.000000,0
101.7000,30.255,46.1977,46.1977,0.000000,0
101.7500,35.296,46.1977,46.1977,0.000000,0
101.8000,121.243,51.0453,51.0453,0.000000,0
101.8500,101.211,51.0453,51.0453,0.000000,0
101.9000,65.059,39.9736,39.9736,0.000000,0
101.9500,69.779,39.9736,39.9736,0.000000,0
102.0000,58.676,49.8760,49.8760,0.000000,0
102.0500,56.631,49.8760,49.8760,0.000000,0
102.1000,60.388,48.9729,48.9729,0.000000,0
102.1500,54.486,48.9729,48.9729,0.000000,0
102.2000,60.074,37.9764,37.9764,0.000000,0
102.2500,53.933,37.9764,37.9764,0.000000,0
102.3000,68.664,35.1845,35.1845,0.000000,0
102.3500,51.302,35.1845,35.1845,0.000000,0
102.4000,56.197,58.7055,58.7055,0.000000,0
102.4500,55.338,58.7055,58.7055,0.000000,0
102.5000,60.462,43.7677,43.7677,0.000000,0
102.5500,53.769,43.7677,43.7677,0.000000,0
102.6000,58.901,49.0186,49.0186,0.000000,0
102.6500,51.133,49.0186,49.0186,0.000000,0
102.7000,57.194,52.1383,52.1383,0.000000,0
102.7500,54.136,52.1383,52.1383,0.000000,0
102.8000,64.817,35.2567,35.2567,0.000000,0
102.8500,64.664,35.2567,35.2567,0.000000,0
102.9000,57.523,44.8325,44.8325,0.000000,0
102.9500,50.812,44.8325,44.8325,0.000000,0
103.0000,51.114,50.4879,50.4879,0.000000,0
103.0500,70.089,50.4879,50.4879,0.000000,0
103.1000,54.104,43.4713,43.4713,0.000000,0
103.1500,54.658,43.4713,43.4713,0.000000,0
103.2000,69.025,40.2153,40.2153,0.000000,0
103.2500,50.775,40.2153,40.2153,0.000000,0
103.3000,50.517,61.8380,61.8380,0.000000,0
103.3500,60.413,61.8380,61.8380,0.000000,0
103.4000,53.872,39.6842,39.6842,0.000000,0
103.4500,59.648,39.6842,39.6842,0.000000,0
103.5000,69.316,58.1025,58.1025,0.000000,0
103.5500,52.737,58.1025,58.1025,0.000000,0
103.6000,57.121,45.2876,45.2876,0.000000,0
103.6500,59.257,45.2876,45.2876,0.000000,0
103.7000,54.102,41.7959,41.7959,0.000000,0
103.7500,53.647,41.7959,41.7959,0.000000,0
103.8000,58.443,47.7594,47.7594,0.000000,0
103.8500,50.645,47.7594,47.7594,0.000000,0
103.9000,56.556,55.8432,55.8432,0.000000,0
103.9500,59.808,55.8432,55.8432,0.000000,0
104.0000,54.591,41.2452,41.2452,0.000000,0
104.0500,53.680,41.2452,41.2452,0.000000,0
104.1000,53.311,49.4500,49.4500,0.000000,0
104.1500,53.310,49.4500,49.4500,0.000000,0
104.2000,57.030,54.3151,54.3151,0.000000,0
104.2500,60.610,54.3151,54.3151,0.000000,0
104.3000,54.233,55.3596,55.3596,0.000000,0
104.3500,53.754,55.3596,55.3596,0.000000,0
104.4000,63.905,47.0172,47.0172,0.000000,0
104.4500,57.668,47.0172,47.0172,0.000000,0
104.5000,50.825,44.2684,44.2684,0.000000,0
104.5500,54.676,44.2684,44.2684,0.000000,0
104.6000,53.550,51.8123,51.8123,0.000000,0
104.6500,53.053,51.8123,51.8123,0.000000,0
104.7000,63.368,43.2542,43.2542,0.000000,0
104.7500,50.192,43.2542,43.2542,0.000000,0
104.8000,55.069,51.8449,51.8449,0.000000,0
104.8500,54.678,51.8449,51.8449,0.000000,0
104.9000,53.419,43.2378,43.2378,0.000000,0
104.9500,59.594,43.2378,43.2378,0.000000,0
105.0000,53.041,41.8009,41.8009,0.000000,0
105.0500,57.983,41.8009,41.8009,0.000000,0
105.1000,57.514,41.5642,41.5642,0.000000,0
105.1500,55.422,41.5642,41.5642,0.000000,0
105.2000,60.340,52.4913,52.4913,0.000000,0
105.2500,59.957,52.4913,52.4913,0.000000,0
105.3000,58.738,44.9957,44.9957,0.000000,0
105.3500,69.557,44.9957,44.9957,0.000000,0
105.4000,57.658,47.9674,47.9674,0.000000,0
105.4500,55.589,47.9674,47.9674,0.000000,0
105.5000,55.049,54.3263,54.3263,0.000000,0
105.5500,59.418,54.3263,54.3263,0.000000,0
105.6000,53.614,40.0076,40.0076,0.000000,0
105.6500,56.880,40.0076,40.0076,0.000000,0
105.7000,60.554,60.0837,60.0837,0.000000,0
105.7500,55.214,60.0837,60.0837,0.000000,0
105.8000,54.110,41.0021,41.0021,0.000000,0
105.8500,70.323,41.0021,41.0021,0.000000,0
105.9000,53.313,44.8441,44.8441,0.000000,0
105.9500,53.287,44.8441,44.8441,0.000000,0
106.0000,57.391,31.7635,31.7635,0.000000,0
106.0500,60.101,31.7635,31.7635,0.000000,0
106.1000,54.698,45.9420,45.9420,0.000000,0
106.1500,64.373,45.9420,45.9420,0.000000,0
106.2000,52.431,52.4661,52.4661,0.000000,0
106.2500,50.780,52.4661,52.4661,0.000000,0
106.3000,57.646,46.5936,46.5936,0.000000,0
106.3500,65.638,46.5936,46.5936,0.000000,0
106.4000,54.593,46.4827,46.4827,0.000000,0
106.4500,54.404,46.4827,46.4827,0.000000,0
106.5000,53.424,44.3819,44.3819,0.000000,0
106.5500,52.885,44.3819,44.3819,0.000000,0
106.6000,50.299,45.7227,45.7227,0.000000,0
106.6500,55.581,45.7227,45.7227,0.000000,0
106.7000,59.586,48.2001,48.2001,0.000000,0
106.7500,59.655,48.2001,48.2001,0.000000,0
106.8000,53.217,53.0471,53.0471,0.000000,0
106.8500,52.327,53.0471,53.0471,0.000000,0
106.9000,50.577,40.5721,40.5721,0.000000,0
106.9500,55.487,40.5721,40.5721,0.000000,0
107.0000,54.272,53.0248,53.0248,0.000000,0
107.0500,59.660,53.0248,53.0248,0.000000,0
107.1000,58.498,41.4577,41.4577,0.000000,0
